real_name,scale_dl,scale_din,gemc,gdwc,femc,fdwc,cemc,cdwc,oemc,odwc
53,0.4695165,0.0184275,0.339877,0.00769717,0.062087,0.1,0.020814149999999997,0.1,0.16686,0.011231640000000001
54,0.042191150000000004,0.033475899999999996,0.137329,0.0806061,0.1803835,0.1,0.273505,0.013042,0.23971699999999999,0.00786826
55,0.013717150000000001,0.000140825,0.325859,0.033631799999999996,4.7601450000000005e-05,0.1,0.4005605,0.0005594170000000001,0.224139,0.163021
56,0.42150550000000003,0.012264299999999999,0.4977575,0.00202201,0.0001589615,0.07732230000000001,0.00443068,0.00141832,0.00350783,0.0119684
57,0.3004305,0.030504899999999998,0.1175305,0.0035418400000000005,0.2507955,0.09718170000000001,0.4244505,0.08120180000000002,0.107103,7.72358e-05
58,0.0013572699999999998,0.025044900000000002,0.2251135,0.0711989,0.3421,0.1,0.0036777,0.04223,0.9474290000000001,0.0008055280000000001
59,0.00035464000000000003,0.032836699999999996,0.404876,0.07337130000000001,0.0219374,0.1,0.011194850000000001,0.0689232,1.0,0.06134680000000001
60,0.4015885,0.0529932,0.0541685,0.0024023300000000003,0.158552,0.1,0.48634700000000003,0.059394100000000005,1.0,0.00467864
61,0.02366965,0.0204217,0.38414099999999995,4.3720299999999995e-05,0.1898685,0.05787610000000001,3.239405e-05,0.034907400000000005,0.012249900000000001,0.15994
62,0.45049550000000005,0.011671800000000001,0.3091065,0.017943100000000003,0.02475905,0.1,0.3696505,0.0994322,0.938617,0.008868520000000001
63,0.0548825,0.0351591,0.18536249999999999,0.0322464,0.0777875,0.00211032,0.5,0.0026505700000000005,0.9307989999999999,0.00012233640000000002
64,0.011981200000000001,0.00494866,0.0800525,0.00207142,0.44499299999999997,0.0316657,0.2365215,0.00023645,1.0,0.13401040000000003
65,0.44878549999999995,0.0464634,0.000195053,0.1,0.463973,0.00827275,0.270629,0.0031643400000000003,1.0,0.0018423240000000002
66,0.009402549999999999,0.0266145,0.19152049999999998,0.1,0.265149,0.1,0.31485199999999997,0.0957358,0.872924,0.154926
67,0.1568755,0.0447432,0.0021821650000000002,0.1,0.00047508450000000003,0.0475207,0.427304,0.08910020000000002,1.0,0.0015557920000000003
68,0.3312945,0.10274699999999999,0.21590499999999999,0.09681910000000002,2.480135e-06,0.08975390000000001,0.04651085,0.0028448099999999997,0.795946,0.17196840000000002
69,0.5,0.0434466,0.11583500000000001,0.043534500000000004,0.2591135,0.1,0.46067300000000005,0.0815231,0.0137866,0.2
70,0.000302147,0.0182671,0.2661895,0.0727149,0.3724095,0.09378890000000001,0.0059936500000000005,0.00037641800000000005,0.881654,0.11339260000000001
71,0.5,0.0729905,0.137397,0.00235519,0.0215203,0.1,0.5,0.0882807,0.659037,0.000685732
72,0.1807245,0.0275366,0.4247805,0.1,0.031242000000000002,0.09765460000000001,0.0020201,0.00607693,0.392663,0.09936260000000001
73,0.001448825,0.0132842,0.3349565,0.038000000000000006,0.0035060950000000003,0.1,0.496797,0.052036700000000005,0.0421788,0.0517192
74,0.1055425,0.110689,0.293157,0.09011799999999999,0.0079918,0.0631642,0.002333795,0.00165258,0.946985,0.188524
75,0.4335405,0.07538840000000001,0.281633,0.005653559999999999,6.2764e-05,0.0970863,0.152577,0.092613,0.8922,0.00720372
76,0.5,0.15770699999999999,0.04826545,0.0319489,0.33687649999999997,0.09418930000000002,0.0478331,0.09709890000000002,0.877089,0.2
77,0.00023938950000000002,0.031498200000000004,0.2943755,0.07654720000000001,0.00398331,0.1,0.2505405,0.06873950000000001,0.984645,0.167529
78,0.0059231,0.000148598,0.198172,0.00778915,0.23160599999999998,2.14815e-05,0.3036125,0.021038200000000003,0.00473939,0.0024172
79,0.0177878,0.149329,0.10907700000000001,0.024485200000000002,0.065718,0.1,0.1911215,4.90318e-05,0.9970990000000001,0.19809520000000003
80,0.5,0.023492799999999998,0.262229,0.0009135510000000001,0.28962299999999996,0.027947600000000003,0.00439967,0.1,1.0,0.2
81,7.068849999999999e-05,0.12637,0.00815155,0.017002800000000002,0.3024795,0.0182128,0.02563555,0.1,0.210865,0.0939886
82,0.05533299999999999,0.00109322,0.0881085,0.00028536,0.4519015,0.00045088600000000006,0.0020556050000000003,5.79299e-05,0.00320125,0.159662
83,0.3339865,0.0553345,0.043288599999999997,0.1,0.319313,0.1,0.3703155,0.09935480000000001,0.330383,0.1824108
84,0.491229,0.094968,0.3427905,0.1,0.000592515,0.1,0.046468999999999996,0.09689610000000001,0.452273,0.01605254
85,0.5,0.0732115,0.11519650000000001,0.057311900000000006,0.2859345,0.1,0.368435,0.00043500499999999997,0.154996,0.2
86,0.5,0.0367979,0.113856,0.00011111000000000001,0.2577675,0.1,0.44030949999999996,0.0814123,0.882568,0.2
87,0.5,0.06800919999999999,0.1862855,0.06424060000000001,0.03883525,0.010298800000000002,0.5,0.07694390000000001,0.0588101,0.2
88,0.00669185,0.000723063,0.2269935,0.1,0.2455405,0.1,0.2818515,1.3895400000000003e-06,0.0148963,0.1902242
89,0.012016549999999999,0.037068500000000004,0.2707925,0.015579200000000001,0.010350950000000001,0.1,0.42664,0.00040374,1.0,0.0046474
90,0.00499551,0.0871044,0.3574655,0.1,0.007719350000000001,0.00249077,0.03331735,0.0639763,1.0,0.09973040000000001
91,0.01314505,0.000617026,0.00010936950000000001,0.1,0.45876100000000003,0.0313443,0.5,0.1,1.0,0.000585048
92,0.04600195,0.097362,0.00231081,0.00227697,0.47204300000000005,0.013429000000000002,0.06062,0.00010068500000000002,1.0,0.0561684
93,0.44850900000000005,0.134994,0.0141742,0.00422554,0.2850425,0.0959586,0.3047065,0.08125120000000001,0.000985059,0.00227758
94,0.30087050000000004,0.0533778,0.02361225,0.00355895,0.0651125,0.1,0.2259555,0.0433063,0.00595038,0.09531780000000001
95,0.461486,0.06748910000000001,0.0089854,0.1,0.32705249999999997,0.1,0.371879,0.1,0.781375,0.00222516
96,0.03487545,0.0319777,0.189714,0.1,0.17140650000000002,0.035084699999999996,0.27697099999999997,0.0703314,0.895339,0.060176600000000004
97,0.348988,0.0526128,0.0237467,0.1,0.15012,0.1,0.489476,0.06869209999999999,0.0290033,0.15712700000000002
98,0.366675,0.0592337,0.000603455,0.00021412400000000003,0.130131,0.000698706,0.4941525,0.00019884600000000003,1.0,0.00291476
99,0.458897,0.0250596,0.2805275,0.020906400000000002,0.004122765,0.1,0.5,0.0047168999999999996,0.0174695,0.020415199999999998
