real_name,scale_dl,scale_din,gemc,gdwc,femc,fdwc,cemc,cdwc,oemc,odwc
33,0.00013645554149999998,0.04484499874,0.06701988489999999,0.09999735121000002,0.43528252588500005,0.099999546938,0.01184049885,0.00045391461,0.9672240116,0.0186331676
34,0.4423765595415,0.11442919874000002,0.030968934899999998,0.0,0.455463525885,0.0014249369379999998,0.00416450885,0.04439449861,0.9999880116,0.010010187600000001
35,0.0872070595415,0.054932998739999996,0.0057372349,0.09999735121000002,0.11373252588499999,0.000259677938,0.48704289884999996,0.0031286286100000006,0.0050902216,0.13495292760000002
36,0.49999955954150005,0.00081480874,0.30997888490000003,0.00417181121,0.002826655885,0.0037991369380000004,0.46187639885,0.04665169861000001,5.049199999999998e-06,0.0287019276
37,0.47708655954150003,0.02031419874,0.23241038490000002,0.00297083121,0.32690902588500004,0.096194346938,0.00642384885,0.07567379861000001,0.8931020116,0.17849412760000002
38,0.0011184795415000001,0.0018062987400000003,0.15241188490000002,0.09999735121000002,0.487895525885,0.099999546938,0.024959548850000002,0.01331639861,0.1628800116,0.0002632736
39,0.49999955954150005,0.12734419874,0.022543034899999998,0.08885145121000002,0.459143025885,0.099999546938,0.11448439885,0.07457349861,0.006990151599999999,0.0113699476
40,0.0149431595415,0.07163969874000001,0.1128623849,0.00921827121,0.46537102588500007,0.099999546938,0.00014735985,0.004571748610000001,5.7343e-06,0.037838727600000004
41,0.37043005954150005,0.06777109874,0.18693538490000003,0.01066155121,0.013839875885000002,0.022289446938,0.24820389885000002,0.09999859861,0.7543620115999999,0.19660192760000003
42,0.1967710595415,0.029818198740000003,0.1932523849,0.09999735121000002,0.06837152588499999,0.003973636938,0.49996739884999997,0.015882198610000002,0.9999880116,0.1480967276
43,0.33242305954150003,0.02624919874,0.3101773849,0.04101625121,0.19706502588500002,0.076560646938,0.00477244885,0.09361929861000001,0.7104650116000001,0.0691705276
44,0.4605485595415001,0.010637998740000001,0.0402142849,7.042100000000002e-07,0.439107525885,0.0027286869380000003,0.027597848850000002,0.07785989861,0.9999880116,0.1643579276
45,0.00011464454149999999,1.525264e-05,0.3927608849,0.09999735121000002,0.20743802588500004,0.0016625269379999998,0.039613248850000005,0.044976998610000006,0.039941911600000005,0.0048507276
46,0.2560385595415,0.041227598739999996,0.4539278849,0.01174995121,0.027074725884999998,0.015082746938,0.06628339885,0.05493349861,0.18944801160000002,0.0020253076000000003
47,0.3987000595415,0.05812449874,0.3240573849,0.0025938912100000005,0.047189675885,0.006387986938,0.05701839885,0.09999859861,0.8364830116,0.1961021276
48,0.0002960280415,0.056693398740000005,0.2614723849,0.06778685121000001,0.399022025885,0.003330266938,0.00243646885,0.07459379861000001,0.0789801116,0.0801131276
49,0.0034453095415,0.05621319874,0.19209938490000003,0.036279051209999996,0.003974850885,0.0,0.49996739884999997,0.0008127286100000001,0.9999880116,0.0062435476000000005
50,0.0021595945414999997,0.0008609907399999999,0.3324718849,0.09999735121000002,0.006601375885,0.099999546938,0.27684789885,0.08314539861,0.9999880116,0.03882532760000001
51,0.042420559541499994,0.09466509874000001,0.0434063349,0.0006311902100000001,0.334973025885,0.006749436938000001,0.38922489885,0.0032556786100000007,0.11982101159999999,0.0013730676
52,0.1753790595415,0.033114698740000004,0.36744138490000006,0.09999735121000002,0.143159525885,0.099999546938,0.00765189885,0.03567069861,0.9999880116,0.19992272760000002
53,0.47259905954150006,0.01861489874,0.3409863849,0.0076578212100000004,0.062119525885,0.099999546938,0.020880998850000002,0.09999859861,0.16679701160000002,0.0111810276
54,0.04245085954149999,0.03409679874,0.1379323849,0.08034825121,0.179643025885,0.099999546938,0.27325489885,0.013135798609999999,0.2404290116,0.0078004876
55,0.013816409541500001,0.00013796974,0.3262068849,0.033559551209999997,4.4907784999999996e-05,0.099999546938,0.40117989885,0.0005571236100000001,0.2259430116,0.16324292760000003
56,0.4223155595415,0.012651198740000001,0.4999918849,0.0020380712100000003,0.000154597385,0.07981184693799999,0.00445118885,0.0014200786100000001,0.0035538116000000002,0.011923767600000001
57,0.3010150595415,0.03084779874,0.1173393849,0.0035298412100000006,0.25026102588500004,0.098171646938,0.42308239885,0.08120359861000001,0.1072950116,0.0
58,0.0013640345414999999,0.02552619874,0.22581788490000002,0.07107845121000002,0.340756525885,0.099999546938,0.00364647385,0.04236539861,0.9518440116,0.0007296476
59,0.00036008654149999997,0.03460919874,0.4074553849,0.07347675121000001,0.021711025885,0.099999546938,0.01126994885,0.06928649861,0.9999880116,0.06167532760000001
60,0.4140275595415,0.05805909874,0.0538363849,0.0023679712100000004,0.157428025885,0.099999546938,0.48900539884999994,0.060297298609999994,0.9999880116,0.004641327600000001
61,0.0238589595415,0.02105799874,0.3879588849,4.114911e-05,0.188087025885,0.05905714693800001,0.0,0.035039098610000007,0.012348611599999998,0.16023392760000002
62,0.45832155954150006,0.01214229874,0.31151838490000006,0.017894351210000003,0.024681625885,0.099999546938,0.37497839884999995,0.09999859861,0.9438960116,0.0088629476
63,0.0560220595415,0.03764199874,0.1876363849,0.03239105121,0.076940525885,0.002180256938,0.49996739884999997,0.0026536486100000004,0.9488350116,4.615500000000001e-05
64,0.012438259541500001,0.00521627874,0.0793003849,0.00202757121,0.44543952588499997,0.032146346938,0.24001089885,0.00023873961000000002,0.9999880116,0.1343609276
65,0.4578025595415,0.05066539874,0.00018898739999999997,0.09999735121000002,0.46048952588500003,0.008580406938000001,0.27655839885,0.0031932386100000003,0.9999880116,0.0017830396
66,0.0095425595415,0.027109398740000002,0.19310188490000002,0.09999735121000002,0.26541852588500003,0.099999546938,0.31964639885,0.09712949861,0.8730540116000001,0.15573112760000002
67,0.1673165595415,0.04782249874,0.0019413149000000003,0.09999735121000002,0.000484470885,0.046533946938000004,0.44119089884999996,0.08954789861000001,0.9999880116,0.0014892676
68,0.3327940595415,0.10366719874000001,0.2160213849,0.09647155121,0.0,0.090309246938,0.04667149885000001,0.00285048861,0.7947040115999999,0.17231672760000002
69,0.49999955954150005,0.04531659874,0.1157203849,0.04356755121,0.257425525885,0.099999546938,0.46282339885,0.08144869861000001,0.0139154116,0.19992272760000002
70,0.0003036885415,0.01874529874,0.26860388490000003,0.07281465121000001,0.369915525885,0.095571746938,0.00599389885,0.00037569861,0.8892910116,0.11367512760000001
71,0.49999955954150005,0.07708029874,0.1368913849,0.0023489912100000004,0.021142125884999995,0.099999546938,0.49996739884999997,0.08903069861000001,0.6630830115999999,0.0006166516
