real_name,scale_dl,scale_din,gemc,gdwc,femc,fdwc,cemc,cdwc,oemc,odwc
23,0.0048823516865,0.026892649299999998,0.2853884048,0.08077509353000001,0.001766350505,0.00039288004200000007,0.4999611632,0.0013153692500000001,0.0030352844,0.1786465514
24,0.4817085866865001,0.040694249300000006,0.0,0.00040521153,0.391400255505,0.000911616042,0.4999611632,0.024117819250000002,0.5055432244,6.99574e-05
25,0.030340436686500005,0.0234199493,0.2133019048,0.07743239353,0.28988875550500004,0.007306827042,0.061911663199999994,0.00026542125000000004,0.5300512244,0.0004612633999999999
26,0.0762640866865,0.0359426493,0.3209999048,0.011499993530000002,0.159290755505,0.00023935304199999998,0.046138763199999995,0.06825191925,0.9999852244,0.0006357474000000001
27,0.0067599866865,0.0382921493,0.2602824048,0.07661449353000001,0.003162860505,0.096964177042,0.4999611632,0.06963961924999999,0.023814624399999998,0.0268787514
28,0.0866335866865,0.0342142493,0.24147890479999998,0.07733009353,0.352095755505,0.010886777042000001,0.0694046632,0.06853051925,0.9789812244000001,0.007169111400000001
29,0.1287520866865,0.0003385723,0.4999939048,0.09999789353,0.017316005505,0.006277307042000001,0.0024797482,0.0021616292500000003,0.9999852244,0.1999223514
30,0.07862108668649999,0.020000549299999996,0.3097314048,0.04854919353,0.327021755505,0.037401777042000005,0.0333624632,0.06830931925,0.0271016244,0.17827555139999998
31,3.1332515000000004e-06,0.0435429493,0.0555499048,0.09431279353,0.47082425550499996,0.0003505220420000001,0.0846346632,0.09218871925000001,0.46433022440000005,0.1918813514
32,0.38357708668650004,0.0585586493,0.3158639048,0.09751109353,0.012215255505,0.089601477042,0.33262316319999996,0.00689020925,0.0060833044000000005,0.0007735794000000001
33,0.00019563068650000002,0.1440614493,0.0283855548,0.09999789353,0.409813755505,0.099300877042,0.010790313200000002,0.00046380425000000004,0.9277232244,0.022780351400000003
34,0.4625585866865,0.11400444929999999,0.022525754800000006,0.0,0.489921755505,0.001066067042,0.0042695182,0.042208919250000004,0.8662022244,0.009728031400000002
35,0.12717308668650001,0.19000444930000002,0.0005658548,0.06502099353,0.070325255505,0.000112933042,0.4999611632,0.0037163892500000004,0.0027438944,0.1999223514
36,0.4999995866865,0.0005018813,0.3148039048,0.00417160353,0.0029804255050000002,0.003229507042,0.44783716319999994,0.04523961925,1.7679999999999952e-07,0.0269763514
37,0.48790508668650007,0.0327586493,0.2147599048,0.0032721135300000006,0.306282755505,0.09999967704200001,0.007621813200000001,0.07097651925,0.9413672244,0.18372955140000002
38,0.0013178416865,0.0037423792999999998,0.23463640479999998,0.09999789353,0.46830875550500006,0.09999967704200001,0.0480095632,0.01204891925,0.18692222439999998,0.0002608574
39,0.42992758668650005,0.0633544493,0.043428404799999994,0.09999789353,0.470025255505,0.09999967704200001,0.17861566319999997,0.06718481925000001,0.005947804399999999,0.0093408914
40,0.0125635366865,0.043209849300000006,0.2063529048,0.011494793530000002,0.476911255505,0.09999967704200001,0.0002507227,0.00399315925,8.375999999999999e-07,0.0319189514
41,0.45188408668650004,0.11287044929999998,0.17649740479999998,0.008960383530000003,0.018009655505,0.024331577042,0.3018631632,0.09999851925000001,0.8367472243999999,0.1999223514
42,0.1857410866865,0.030026249299999995,0.16432340480000002,0.09999789353,0.061903255505,0.002592737042,0.4999611632,0.01576831925,0.9999852244,0.1575437514
43,0.39856208668650006,0.0407400493,0.3524459048,0.037517293529999995,0.23846475550500001,0.08370057704200001,0.0056168132,0.08972281925,0.8379102244000001,0.0687379514
44,0.40538908668650003,0.0091462593,0.0337955048,1.41814e-06,0.41707775550500004,0.0012924270420000003,0.04760246319999999,0.07285101925000001,0.9999852244,0.15627115140000003
45,0.00011838318650000001,0.0,0.35175190480000007,0.09999789353,0.224070255505,0.0016073470420000001,0.0395263632,0.04450321925,0.0387797244,0.004835631400000001
46,0.19991558668649997,0.032878949299999995,0.4655004048,0.01508639353,0.022787605505,0.009206387042,0.0702301632,0.06157231925,0.1332752244,0.0020589514000000004
47,0.4337430866865,0.0685632493,0.34435290479999997,0.00228256353,0.057300755505,0.006537327042000001,0.061108663199999996,0.09999851925000001,0.8958202244,0.19707175140000002
48,0.00024136518650000002,0.0343636493,0.27826040479999997,0.08102079353000001,0.371123255505,0.002668117042,0.0024597432,0.06806611925,0.0681092244,0.07557655140000001
49,0.0026322066865,0.0200422493,0.2907529048,0.041553193530000004,0.004757005505,0.0,0.4999611632,0.00072752525,0.8969592244000001,0.005128611400000001
50,0.0017477916865,0.00038590529999999997,0.3490944048,0.09999789353,0.007146555505,0.09999967704200001,0.2566981632,0.07884891925,0.9999852244,0.034535951399999994
51,0.0383262366865,0.05945264930000001,0.0533279048,0.0005902085300000001,0.374809755505,0.006055217042,0.3864026632,0.0032351792500000007,0.1131592244,0.0012070353999999999
52,0.1191535866865,0.0092948793,0.3669504048,0.09999789353,0.136602255505,0.09999967704200001,0.005435463200000001,0.03646191925,0.9261192244,0.19895095140000002
53,0.46504558668650003,0.0153067493,0.4863439048,0.00749327353,0.09001225550499999,0.09999967704200001,0.0258523132,0.09999851925000001,0.17163522439999998,0.0096874114
54,0.047085336686499994,0.0356109493,0.20497740479999998,0.08747979353,0.263906755505,0.092062077042,0.42922116320000003,0.01163791925,0.24419622439999997,0.007297411400000001
55,0.0162320366865,0.00034738529999999996,0.3120454048,0.041233993530000006,3.7670355e-05,0.09999967704200001,0.4999611632,0.00050266925,0.2526942244,0.1883631514
56,0.4999995866865,0.0749260493,0.4300369048,0.00226104353,0.00013009400499999999,0.09999967704200001,0.0070940632,0.00129800925,0.0050279543999999995,0.0152612314
57,0.3014115866865,0.0301773493,0.12875790480000002,0.003985243530000001,0.251139755505,0.09573117704200002,0.4815131632,0.07340421925,0.10867122440000002,0.0
58,0.0014383266865,0.0344123493,0.24306890479999999,0.07655289353000001,0.34266275550499997,0.09999967704200001,0.0046442181999999995,0.03811841925000001,0.9777982244000001,0.0007405334000000001
59,0.0003709526865,0.0539539493,0.3876714048,0.08493869353,0.019154705504999998,0.09999967704200001,0.013418413200000001,0.06682561925000001,0.9999852244,0.0664413514
60,0.47387608668650005,0.0882052493,0.0112826048,0.0017771035300000002,0.09674475550499999,0.09999967704200001,0.4999611632,0.06555961925,0.9999852244,0.006177731400000001
61,0.026704236686500002,0.0365531493,0.3989254048,4.734923e-05,0.177766755505,0.061741477042000004,0.0,0.03292561925,0.013768324399999999,0.1774435514
62,0.4739290866865,0.0122726493,0.2558524048,0.015596193530000003,0.024169005505000004,0.09999967704200001,0.3423706632,0.09999851925000001,0.9043982244,0.009099851400000001
63,0.0508715866865,0.0253798493,0.2338994048,0.03641589353,0.08058575550499998,0.0018615770420000002,0.4999611632,0.00236060925,0.9034362244,3.6298e-05
64,0.0128382366865,0.011953949299999999,0.024920304800000005,0.00176476353,0.43684025550500005,0.016741377042,0.2277916632,0.00026321425000000004,0.9999852244,0.17058455140000003
65,0.4352895866865001,0.030700849299999996,0.0001602603,0.09999789353,0.489072755505,0.004944107042,0.2960656632,0.00296038925,0.9999852244,0.0016717454
66,0.0121121866865,0.0545137493,0.0995994048,0.09681879353,0.25895325550500004,0.09999967704200001,0.2672291632,0.09999851925000001,0.8497802244,0.18254795140000002
67,0.20178358668649998,0.0489122493,0.00031504529999999996,0.09999789353,0.000534445505,0.011889877042,0.4999611632,0.07118091925000002,0.9999852244,0.0015214394
68,0.3618075866865,0.11876044929999999,0.28916090479999995,0.09464599353,0.0,0.09854747704200001,0.0624416632,0.0026547492500000004,0.8906862244,0.1587135514
69,0.4999995866865,0.036203949299999996,0.1112759048,0.050054693530000006,0.23840025550500002,0.099731577042,0.4745916632,0.07461091925,0.013025724399999999,0.1989311514
